orig_index,mean_flux,line_density,depth_mean,depth_std,depth_max,ew_mean,ew_std,gap_std,total_ew,gap_mean,confusability_entropy,confusability_margin
56931,0.9663516739112299,0.016609672691744015,0.06082678198126515,0.18523068893588002,0.9988718559448095,2.026597246079915,6.906665272838431,71.59479386605985,68.90430636671708,56.39393939393939,0.11768656501550394,0.026905091622418942
30905,0.9306557134532798,0.021006350757205666,0.12240774736693251,0.21333948207481684,0.975866487851943,3.2975275070192662,6.745548441287946,34.39767598804729,141.79368280182845,48.11904761904762,1.2539280910355826,0.9987805932005711
13,0.9737466518851368,0.02247191011235955,0.055362922600199906,0.16747475576208937,0.9303820361524457,1.1688335745370935,3.725112967262375,23.562682360037027,53.766344428706304,44.0,1.2539280910355826,0.9987805932005711
36531,0.9864464392692232,0.02149487054225696,0.0323638268802798,0.08603453750008286,0.41886383081944,0.6308442454521933,1.9419495902688277,35.30687533876551,27.757146799896503,45.51162790697674,1.2539280910355826,0.9987805932005711
65233,0.9491507759781244,0.014167073766487542,0.10720267612035067,0.2411354123743774,0.9757702209204642,3.5762457478314786,8.665112710264093,60.545764020419526,103.71112668711287,71.32142857142857,0.7407487456514221,0.3029266533864856
17699,0.9867989665939969,0.027357107962872496,0.02693433916281951,0.058706851051141144,0.3045306450027887,0.4827648039722567,1.2440869280949536,22.77975032333297,27.034829022446374,36.25454545454546,1.2539280910355826,0.9987805932005711
55180,0.9807916461892345,0.018563751831949193,0.0390093237275258,0.113402008245092,0.6448262541014267,1.034968793394089,3.41610688309485,41.360218091949015,39.3288141489754,51.62162162162162,0.37032407702497583,0.11845560555839374
65053,0.9818723466194591,0.015632633121641426,0.049461593580951736,0.17288521370993193,0.9810337021826804,1.1597579651528924,4.143119634425786,42.62370745306824,37.112254884892565,60.83870967741935,0.3067187160422091,0.09849320108042314
59297,0.9966086333507977,0.016609672691744015,0.01137020344642784,0.018380909021075517,0.0655114587369846,0.20427859677381005,0.2870844175437851,40.60563093395467,6.9454722903095405,59.03030303030303,0.23239197769926379,0.06628780522648003
24286,0.9731147533459601,0.023937469467513434,0.06313394205484922,0.1533271208910593,0.7359357361517322,1.1236776099211714,3.0372029758870913,20.55645174472806,55.060202886137404,41.375,1.2539280910355826,0.9987805932005711
17540,0.9912553017882859,0.033707865168539325,0.014168451446438897,0.0349573635622512,0.2440577322044919,0.25952318167417215,0.7461807367777398,16.80778778137701,17.907099535517883,29.705882352941178,1.2539280910355826,0.9987805932005711
30201,0.9945990583313328,0.025891548607718612,0.01519515622283379,0.03374571461809881,0.19600204437275326,0.20864407816453406,0.41552349995927707,24.303340652344595,11.058136142720304,38.96153846153846,1.2776812954444474,0.9983193939323172
47620,0.9694034070031095,0.02051783097215437,0.060895784073271376,0.144527383037968,0.792505530281432,1.491891571401277,4.524708254597328,24.364230029646684,62.65944599885363,47.48780487804878,1.3843832705390815,0.9938969828356483
50758,0.9875864932831049,0.021006350757205666,0.02450578483398612,0.05819308469522265,0.3099644613712884,0.5912191055823185,1.3532684869357476,41.54799426764665,25.422421540039693,46.04761904761905,0.9719423428099029,0.44766909960379975
46842,0.9730192138394108,0.02784562774792379,0.048631020933677827,0.1380887275906082,0.7138041269357339,0.9694076628817916,3.4648791502698932,20.684946895296214,55.256236784262136,35.089285714285715,1.2539280910355826,0.9987805932005711
35689,0.9941873678281148,0.021006350757205666,0.016018387400788925,0.04274093339306536,0.2579283353727502,0.27683226882943135,0.6131947409533587,29.354004775701085,11.903787559665549,47.76190476190476,1.2539280910355826,0.9987805932005711
34686,0.9919121613610522,0.030288226673180263,0.01711713444425164,0.03947754364910162,0.21548098976871033,0.2671578651680316,0.594723008620001,21.7646891338529,16.563787640417956,32.26229508196721,1.3673307001684631,0.9966126034297764
11127,0.9798461571040091,0.025403028822667317,0.03475876359382067,0.09808315520618599,0.5299639332508552,0.793744459229563,2.6701407736208527,18.901370912608673,41.27471187993728,37.588235294117645,1.2539280910355826,0.9987805932005711
22555,0.9555457797730067,0.0268685881778212,0.06357706722912337,0.13886976984776872,0.6699397506892286,1.655306850400761,4.670882280368405,25.34782047323762,91.04187677204186,37.68518518518518,1.2736091208308473,0.9971981957460195
8820,0.9871647869379474,0.03175378602833415,0.022162863683788853,0.05914714391468149,0.3607958383092631,0.40439579811837323,1.242363717701218,20.691724455383124,26.285726877694263,30.90625,1.2539280910355826,0.9987805932005711
54592,0.9718519660882527,0.023937469467513434,0.19742012119079205,0.38225264732503345,1.0000000000000002,1.1760660066010569,2.306378756215211,34.205357919727525,57.627234323451795,39.6875,1.298032520880248,0.7536241182196505
10253,0.9452258973472599,0.03224230581338544,0.19487854155319972,0.3683957678550827,1.0000000000000002,1.6996282696658074,4.756921611727129,27.47536389753146,112.17546579794332,30.323076923076922,1.2567501357845259,0.9979490088474686
52480,0.9761379855528557,0.02247191011235955,0.03562389499395065,0.14531131436682218,0.9982117147248146,1.0607610541577013,5.022662521399233,48.830955573511176,48.79500849125425,44.93333333333333,1.3282875625136128,0.9993474506770397
16974,0.9910145694414598,0.02344894968246214,0.02406501347832073,0.05529225629010019,0.2801125543735681,0.3833210189298959,0.9565628184081422,29.287263024461854,18.399408908635003,42.851063829787236,1.2539280910355826,0.9987805932005711
31174,0.9538525711521958,0.019052271617000488,0.12022276132898405,0.3009422489319226,1.0000000000000002,2.3976906225718757,6.154480503825863,38.7413201788049,93.50993428030316,53.71052631578947,1.2539280910355826,0.9987805932005711
44649,0.9683982214619438,0.023937469467513434,0.05923518668776638,0.1615471330539122,0.9450189812051698,1.3076021114168415,3.7034932743317635,25.650690035660944,64.07250345942523,41.854166666666664,1.3853541593609173,0.9876510196661753
56958,0.9800043700839922,0.014655593551538837,0.04157306720227676,0.12805066024283526,0.7095446020396521,1.3650341029065483,5.00617339495928,45.09675158553199,40.95102308719645,64.72413793103448,0.6768715530361351,0.27167611005921566
62646,0.9924006704236009,0.017586712261846604,0.024652255655278867,0.05254757600230988,0.21691255981397306,0.432257495832145,0.7801070314371468,35.951032456577344,15.56126984995722,55.25714285714286,0.828942781897904,0.34896356973497733
60835,0.9954506442028723,0.0180752320468979,0.012840182744182855,0.03618754576716095,0.21900817449825483,0.2511274715817571,0.682267750696654,44.5337644135268,9.291716448525012,55.72222222222222,0.2942934956641968,0.08724188099705232
54439,0.9950295350948921,0.024914509037616023,0.014388024409227325,0.027581392484005533,0.1515274653098715,0.19953910111449602,0.36084354110896943,18.880900402258362,10.176494156839297,40.54,0.8823668596421619,0.36839689974378953
2593,0.9707785594119167,0.03126526624328285,0.043625366250845385,0.10161552060580374,0.6368457173202999,0.9350375957706519,2.9674119185575574,21.457840093693505,59.842406129321716,32.317460317460316,1.2539280910355826,0.9987805932005711
5732,0.9802919944000539,0.0268685881778212,0.04067066214067437,0.0830905253775861,0.5019895776537034,0.7338487539393489,1.425310189401914,20.182882981182313,40.361681466664194,36.94444444444444,1.2539280910355826,0.9987805932005711
3444,0.9903405908400862,0.023937469467513434,0.026878427733657655,0.08856118720860454,0.6251964515236601,0.4037122071179652,1.488016011393512,22.741298702287576,19.7818981487803,41.5,1.2539280910355826,0.9987805932005711
45955,0.9904606262861354,0.02979970688812897,0.023081235457494523,0.052588321515850786,0.33891026844894434,0.32026689903567296,0.6993528910606895,17.90313442451411,19.536280841176048,32.666666666666664,1.304874153034534,0.9973402232655566
53455,0.9832526416668427,0.015144113336590131,0.0416682829205026,0.13092631681775063,0.7382348383701742,1.1063922058263385,4.04658006072745,50.126772620360605,34.2981583806165,63.2,0.3300694666303395,0.10304932608753214
717,0.920810386255532,0.022960429897410845,0.14154305419236446,0.25719467232481646,0.9999944110287144,3.450634856716223,7.821816800273287,26.254759222901896,162.17983826566248,42.76086956521739,1.2539280910355826,0.9987805932005711
47062,0.9649977879087313,0.021983390327308255,0.05239832903085305,0.16932048510510425,0.8914149171731738,1.5849060666361368,6.51277284873937,26.590404035607648,71.32077299862615,44.36363636363637,1.2539280910355826,0.9987805932005711
61358,0.9628000631274838,0.019540791402051783,0.05355933510704467,0.1625095660139368,0.9999531934727814,1.9045886254057751,7.995338811944575,35.749751151991575,76.18354501623102,49.48717948717949,0.5922900199418277,0.2211235839992366
64390,0.9651211947583656,0.019052271617000488,0.15980207784565958,0.3321312099191296,1.0000000000000002,1.8314615671465715,3.943573547615817,54.63252331604423,71.42700111871628,50.60526315789474,0.5994430739877472,0.22590281486910724
57394,0.9879569544440352,0.016609672691744015,0.039289435320549904,0.10443613917832154,0.448908699347796,0.7250987790990878,1.8091617595440774,60.40717366286657,24.653358489368983,60.93939393939394,0.34075029967320886,0.11572492131734302
18625,0.9711772279781283,0.02247191011235955,0.05114011814143613,0.15681096491592678,0.8665122735965575,1.2830722224535136,4.926044255763185,30.508254296942546,59.02132223286163,43.044444444444444,1.2539280910355826,0.9987805932005711
18502,0.9537827500387884,0.024425989252564728,0.2399955493690548,0.40890979427367163,1.0000000000000002,1.893055155417061,4.8460115070140715,29.781559302175083,94.65275777085303,40.44897959183673,1.2539280910355826,0.9987805932005711
34572,0.9727492923264378,0.024914509037616023,0.044161844857054884,0.10789507349160896,0.5468848064660117,1.0942620835373302,3.0270365030899846,22.928584779702387,55.80736626040384,39.6,1.2539280910355826,0.9987805932005711
13528,0.9840941107974479,0.025891548607718612,0.0323786601206293,0.06421581350390218,0.2785792669793252,0.6145903505503029,1.319794644500498,22.09878139294686,32.57328857916606,38.40384615384615,1.2539280910355826,0.9987805932005711
58594,0.9973062492494238,0.013190034196384953,0.010814721884218446,0.0181268943789882,0.0793979826585991,0.20429049118118023,0.3831849025722831,54.70362589802008,5.515843261891865,74.88461538461539,0.21465779212659447,0.06012889531066279
25396,0.9903014734676344,0.025403028822667317,0.022577155990545248,0.048371142467622384,0.20422864032715893,0.38169597160866287,0.8007481690812657,21.90196956132322,19.848190523650466,39.431372549019606,1.2629019274380695,0.9988502431648532
57885,0.9874454952560818,0.020029311187103077,0.038797778164851804,0.08392184563018765,0.4621582310005722,0.6271039948734852,1.3920220018797549,30.673268084767233,25.71126378981289,48.475,1.2201083726547557,0.6617224730371768
26141,0.9900151448450563,0.026380068392769906,0.020318864854350024,0.042586101756194254,0.21585386925184613,0.37856216129062326,0.8081891490502219,23.29015822776047,20.442356709693655,37.41509433962264,1.2539280910355826,0.9987805932005711
34749,0.9669133782103639,0.03175378602833415,0.04062452985457267,0.11051701070693522,0.6978418587480186,1.0420472545791335,4.005271417459589,23.28856323894574,67.73307154764368,30.953125,1.3268197981085053,0.994932190443895
43612,0.9903425736420931,0.0268685881778212,0.021333106594177635,0.05488399959781163,0.289893760102675,0.3596028193639815,0.9752734560373607,18.923823902983006,19.778155065018975,37.666666666666664,1.2539280910355826,0.9987805932005711
12155,0.9919431980059539,0.025891548607718612,0.02137717971705479,0.054366324944552534,0.2926728785664453,0.31131989297510965,0.7354332443547542,19.602408981291624,16.499954327680815,38.23076923076923,1.2539280910355826,0.9987805932005711
63203,0.9910874978001012,0.02149487054225696,0.01673016907945231,0.039538728448464615,0.21421790464755508,0.4148108610333743,1.1753841715188504,49.67520250230706,18.251677885468467,42.95348837209303,1.2539280910355826,0.9987805932005711
1386,0.9780179041483011,0.020029311187103077,0.04965730903495583,0.10612537986060165,0.4595882313116004,1.0980112939557265,2.764952893228411,33.001666624581254,45.018463052184785,49.7,1.2797883751049253,0.9997956368939241
6819,0.989431521737454,0.02051783097215437,0.032472824597911495,0.0644390277320297,0.2543180625139042,0.5152857122454166,1.060574970003849,26.439969382805874,21.6419999143075,48.41463414634146,1.2539280910355826,0.9987805932005711
23195,0.9924841362787822,0.023937469467513434,0.022537434724308983,0.048856769979768115,0.23007241483401475,0.3140131788571602,0.6480833681512858,28.815384586864166,15.38664576400085,40.416666666666664,1.2556570256242878,0.9977201265131166
4805,0.967326420642303,0.02149487054225696,0.06290866326936519,0.16692362849360534,0.9990478611758155,1.5207813600773241,5.643410732659391,25.980647621610412,66.91437984340226,46.51162790697674,1.2539280910355826,0.9987805932005711
31099,0.9925360161925595,0.02247191011235955,0.01789999305881063,0.046430198633921366,0.2967158066102782,0.33057888457393275,0.9319451881892594,30.0562107137466,15.20662869040091,42.84444444444444,1.2539280910355826,0.9987805932005711
59653,0.9836379822516704,0.020029311187103077,0.044480875911195074,0.11308954943422106,0.6921575987868666,0.8169535826571246,2.0619677918239825,29.172664859419342,33.4950968889421,48.825,1.2967029088071902,0.7714226308242653
48507,0.9619547229773541,0.019052271617000488,0.07541066223351067,0.17182123538965566,0.78135653968213,1.9978616741328286,6.100002041927826,32.68540763974311,77.91660529118033,50.921052631578945,1.3792609434906358,0.9938833962948572
15368,0.9899955287708122,0.0268685881778212,0.023290432104449532,0.050507585754542283,0.2677063291824744,0.37248129447732464,0.8595079845361455,23.465184495373574,20.486471196252857,37.425925925925924,1.2539280910355826,0.9987805932005711
19862,0.9718960867975184,0.02247191011235955,0.06411853180404455,0.16259055135381184,0.804406635254856,1.2512291118622314,3.57085036374698,24.094628262563237,57.55653914566264,44.06666666666667,1.2539280910355826,0.9987805932005711
52147,0.9827830891655333,0.01612115290669272,0.043841327119399455,0.11594021323550882,0.49580497754211605,1.0541921874262932,2.4082815683151666,37.988022372189896,34.78834218506768,61.3125,1.3491988712496694,0.8592694378417519
61840,0.9948180890029551,0.01074743527112848,0.016633473426672804,0.024059626797016155,0.09580076663383941,0.4823128230969622,0.8120936901349065,68.18844769528758,10.610882108133168,86.95238095238095,0.558975608616397,0.20945809013987893
