sightline_idx,wavelet_l2_norm,raw_l2_norm
12097,2.619230730776188,2.817786956153709
12098,1.054250441836596,0.03185475190679708
12099,2.137009912770566,1.0929759373184054
12100,0.8726883965213992,0.13701483288985164
12101,3.0633928319942485,2.9957656427627253
12102,2.893177609405239,1.4791445313208245
12103,1.9700056956723266,0.8551082444399303
12104,2.903107675510416,2.245454880780749
12105,0.9832214993695262,0.08420879826696222
12106,0.6240163655563385,0.7945973439587233
12107,1.0255185513952538,0.20749138713152965
12108,1.5513371163213494,1.3884045680878065
12109,1.9486867536762744,1.5117749895386923
12110,1.4445221662687653,0.9011565951185759
12111,2.496538283503957,2.823066519765108
12112,1.9009851076328161,1.2176794206893036
12113,0.7593065472001961,0.8758890131305844
12114,2.1731636950955058,1.301089753278374
12115,1.4503400735841998,1.7816288976284314
12116,2.0743464148748405,2.1697162317925685
12117,2.2357082898659177,1.2144490972927364
12118,1.6828012586064858,1.0020376938249775
12119,1.9691918688006957,2.3354310433260377
12120,1.7135651832548633,0.6752954082916731
12121,1.9732243352132441,2.522741505108004
12122,0.5843209814237985,0.17070282727934977
12123,2.474767229503838,2.1523630046774787
12124,1.9711607999070244,1.5536170372580997
12125,2.6957049087126284,2.4291663542538866
12126,2.638145489353286,0.8922842134035232
12127,1.649404568902142,1.6548654654312263
12128,0.8348135194153575,2.3377530460009064
12129,1.66458802318623,1.9415419747723532
12130,0.8921810696931352,0.5726286134772786
12131,1.8190543057261848,1.6625830202212057
12132,1.8308166024959533,1.5909204809000415
12133,2.560618843902216,1.6516291047206713
12134,2.008586555834948,2.635140180379318
12135,1.1784238298361025,1.077194842104413
12136,0.3013689644148001,2.131696641235325
12137,3.2503007923179177,0.858594569092918
12138,2.6687236871229048,0.7679504738056063
12139,0.8827097356786734,0.26438480748506193
12140,2.7355125136961997,2.551308208200303
12141,1.8843260563827955,1.6156133832976458
12142,2.913892646091556,2.5414270299424597
12143,2.5190314935933813,1.575411661747088
12144,2.045061926305712,2.3493051928317987
12145,2.217635590258118,1.571210297174785
12146,1.091490727254022,0.37394352660335184
12147,2.255619042011961,1.6007789235566894
12148,2.016133993691343,1.5707304815811605
12149,0.8642352508768539,1.1542497433753025
12150,1.714096150617583,1.0861322053306934
12151,1.9750558202752249,0.22029573529181246
12152,1.743825189594313,1.7791128198181352
12153,1.523628797392718,1.77932287754294
12154,1.0533086076821316,1.0457906216033446
12155,2.823289861839041,2.5502317511592714
12156,3.210006338240139,1.8174376183598435
12157,0.5642093390510634,1.6520406524677522
12158,0.746116348295088,0.517134476528094
12159,0.9808769434622346,0.34355796775474406
12160,2.2129992973562143,1.2571470969300989
12161,1.2494126029605244,0.48577935276017575
12162,1.8878190987022279,1.3599860091429548
12163,1.3844556622794828,0.36175809567344175
12164,0.6714894191396266,1.3300960034493392
12165,2.3562318492635876,1.8750862725950912
12166,2.207713586860715,1.301655084480057
12167,3.5594279171871204,3.1460733085791546
12168,2.3683188038084713,0.3594514593681636
12169,2.4704677172290435,2.5100428334675664
12170,2.5460103766295177,2.757294982070255
12171,2.5007558638362983,1.6535478713159983
12172,2.168787064671124,1.80165501985601
12173,2.471685548085027,2.4011582605777044
12174,2.161294591011753,1.385338941295319
12175,2.7847980848922638,3.2736056293784666
12176,2.0146579517582373,1.57754594171272
12177,2.7817087060365697,2.881870730482568
12178,2.54964295156702,2.5778726072154083
12179,2.6326433139193735,2.646388144947
12180,0.626295626260698,0.4330264501470911
12181,1.958903703363779,1.4079316043704166
12182,1.474426226000705,1.653861128807135
12183,1.6798357942131796,1.6168671979985936
12184,0.8921761564836976,0.40485894751057505
12185,1.6525351526939904,0.5409555138548315
12186,2.6038387820798374,2.5030891257906904
12187,1.5603476094469444,0.6492205724538433
12188,2.3673315168422415,0.4865683734750597
12189,2.1535311463212112,1.629535926801954
12190,2.021333561967574,0.8928888452866485
12191,2.16647294797519,2.195575074722241
12192,1.6238456970278567,0.9427948424081289
12193,1.271141013834615,1.3332393300719938
12194,2.6610772544608445,1.8976561144354325
12195,2.1964058285872365,2.257720123445221
12196,1.9436821596099045,1.6064406846083739
12197,1.841786775165588,0.42133108908694133
12198,2.598253219604933,0.6979955071357877
12199,2.136251419102974,0.6014090902068497
12200,2.0770551895645935,2.70408011099538
12201,2.5615063486276894,1.9165750700023656
12202,1.2396629624431095,0.958495616132956
12203,2.345409114925282,1.322627380912618
12204,0.8883135471066075,0.2648882223009067
12205,3.1874855147949326,1.7912416835407567
12206,2.2469020571706775,0.13408102708254238
12207,1.9519530387750907,0.9924825260867225
12208,1.4207383183055986,1.2934265880527187
12209,1.663739305257801,2.2176186966241254
12210,3.3470256333858615,0.7459927444543789
12211,2.146129639389178,1.6310256410297586
12212,2.9973235224959303,0.9720883255995445
12213,2.0937839539319305,1.0476301152988308
12214,2.5283521021788817,2.7936728728145446
12215,3.017799812522814,1.448200725110878
12216,1.2018828458872028,0.25061633254124566
12217,2.1455030135502597,2.6121240344369023
12218,2.3110318732171677,0.5709454553931422
12219,1.5763343585936531,1.6407501175297903
12220,2.271825511003901,2.637935791005785
12221,1.259529399064562,2.2783066907203664
12222,2.15060896364053,0.8264292196364523
12223,2.2609658266127166,2.306957329030169
12224,0.7692402936249343,0.9865359361137491
12225,2.4246645904661324,1.6343701876516366
12226,1.7203846761925443,0.17091770010042792
12227,1.7431019274321202,1.976136646548302
12228,2.1653989334790427,2.521742237480958
12229,1.263154436854364,1.2023816631674609
12230,2.13319417278603,1.1960978658952863
12231,2.5350322279623865,2.2595511711602074
12232,1.284141700945848,0.6448066210928715
12233,2.3528131874345477,0.4961993528064025
12234,1.4412462147614369,0.794553143250413
12235,2.45303382654999,2.570463650645748
12236,2.2800472182249307,1.4190579061846869
12237,2.5741131126836376,1.6348007035579297
12238,2.3919821511664185,1.9633455050962154
12239,3.2286940093689735,0.32111600465854406
12240,1.438260436186897,1.2317526948528204
12241,1.066837336493401,0.3411358578913246
12242,2.567402882282313,1.6328028375730061
12243,2.6944755864673464,1.5546796902280093
12244,2.484370585309367,2.236186931763608
12245,2.525125893008671,1.9385373161265034
12246,1.3690437781796516,0.23919150789096721
12247,1.4498979016432088,0.3797962659142411
12248,1.9559153946912333,1.233793395693419
12249,1.0765849009339274,0.7801387516410937
12250,2.3667017358410423,1.9458071813001157
12251,2.3536966323873907,2.2958910011232088
12252,1.9472136864490357,2.6897808480585086
12253,1.8699748228516018,1.6610452441883736
12254,1.9317781969759371,1.9797354150166975
12255,2.1473705738291824,1.6528768834794878
12256,2.252178282029833,0.44648338652893116
12257,1.3657734197564717,0.7498483222110083
12258,1.355982767741477,0.4279522588761581
12259,2.5648460333084433,2.59809587099419
12260,1.1965215255435215,1.9402695858788868
12261,1.4845938559670062,0.7065950501685386
12262,2.5063916464142832,0.5198938898935138
12263,2.3924479213307093,2.1881503319452262
12264,2.3685192459973794,2.397928437688201
12265,2.4688839491935792,2.4937883859781125
12266,1.2896522095661171,2.366968420942362
12267,3.051346767770823,0.7367756010948063
12268,1.65364306229066,0.946570211365055
12269,2.4057637242467305,2.444329236806525
12270,1.904285685816952,0.8382036361635887
12271,0.7908526983246522,1.0927621631070064
12272,1.2142807673857312,0.3654732772577118
12273,1.979157100930796,2.0425499671464418
12274,2.085937751107195,3.187627734237183
12275,2.34438120387168,2.1757325400722243
12276,2.0187077847982,1.4400622558221934
12277,2.831130393645119,2.343064513329888
12278,2.1977372205915398,1.9863493629848188
12279,2.3597081546729615,1.7147075796253153
12280,2.1287243822799624,2.695241230141799
12281,1.816848142346138,0.9822842899707235
12282,2.9330165563016295,3.266740932324882
12283,1.386256500312153,0.8867277841376769
12284,3.0117483378476897,1.4074587680463446
12285,3.4819341468874687,2.1570238292137636
12286,1.8246268399585197,1.7202032437281067
12287,2.1480359011206827,0.9816763160986784
12288,3.0033666173238336,0.1105786441775329
12289,0.8438302873711606,1.463281180187258
12290,2.4173208358713425,1.4237811232419735
12291,2.077929143318133,2.6052560552551633
12292,0.6709043598302991,0.22755286722155088
12293,2.2758466749748028,1.2179538202852795
12294,0.4459280077717985,0.11197762800442398
12295,1.8429693459403111,1.0828634050767394
12296,2.33172977259236,2.274601648479429
12297,3.2991008653242493,0.5468922298216089
12298,1.5330165910373341,2.4483091400843757
12299,1.9597319574554366,0.7078967683719692
12300,0.6396801025147347,0.7032954101301617
12301,0.5447045895039102,0.9166668235827681
12302,1.7635660088410994,0.8822143175517017
12303,1.5175584803009148,1.3140131480322879
12304,2.473487744774377,2.515627099340763
12305,2.5954654127863948,2.088059517569391
12306,2.024900527497962,0.9423308075220076
12307,0.9834390863913703,0.5718073244691374
12308,2.8819084488258366,2.5175526953008642
12309,2.0453997335187983,2.641232616067444
12310,2.3277395527248514,1.266659942400736
12311,2.8981915029793015,2.54908178530997
12312,2.5016986495969635,2.2557207501337233
12313,1.656358580023389,2.0374920138659336
12314,2.6393193818854774,2.5165090969066646
12315,1.999272993564945,1.6860458421784554
12316,0.4416326534096196,0.32697086415316456
12317,2.231781307233122,1.7749773221031506
12318,2.032102491945676,0.8642275763042024
12319,1.58290132149083,1.064649093342093
12320,2.455496958688908,2.267910531474648
12321,1.3643625168294051,1.0891308565826354
12322,1.5450374643728328,0.5921686457815318
12323,0.5651567014287141,0.9836145942078154
12324,2.6567686711898344,2.4545374319769873
12325,2.4513410184302358,2.4461000592538893
12326,1.6541757460179076,2.794188364049114
12327,2.2246068076506793,1.7173821328933478
12328,2.113094318501982,2.1037855984920997
12329,2.5173785922921708,2.3719114628510902
12330,2.2737313216334,1.5939274433175967
12331,1.9663893287104963,1.296678078360945
12332,1.517048620167047,1.2621981344309239
12333,1.3933829069279715,1.771523139716475
12334,1.1400789697243394,1.3827968326460043
12335,3.1610064838246723,0.9357070524089632
12336,2.9259335314221677,2.5692170999688293
12337,2.488291359296923,2.2141803664850928
12338,2.5532245470759567,2.7154494666790403
12339,2.0076673538849845,1.230198387393849
12340,2.0128844701242894,0.5291389736781449
12341,2.453574693780409,2.5873569619954764
12342,2.5098006268607307,1.523476309477585
12343,2.8953065252478076,2.4500139431564665
12344,0.3542046355815316,1.2031360921058103
12345,0.4627994826538836,0.3337169145230496
12346,2.6405921199504863,2.6970419388776916
12347,2.2467166735555355,2.4796400782120864
12348,2.72102081799584,0.9055197499161497
12349,0.8349680157313962,1.2159324273962708
12350,3.484095894580771,1.5899932823967897
12351,1.4701234985941014,1.5208054792346104
12352,2.982546823356301,2.06042879290487
12353,1.681768882083895,1.9639741352073319
12354,1.1258093333914663,0.19686648757733194
12355,2.322118848144467,2.371614424856942
12356,2.5198459142992577,2.465630934604674
12357,0.6607948507506953,0.11791809031790992
12358,1.6776515426578094,2.615690977786106
12359,2.5638747616381212,1.9987255252217753
12360,2.23503396886395,2.07019533532896
12361,1.1779647974170189,1.560917257640877
12362,1.83691211636092,2.7247986343923083
12363,1.4968377012173655,0.7453600256734343
12364,2.185922973686075,2.6305609415595437
12365,2.301082838185782,1.316518396426046
12366,1.3344567888307912,0.21549525333330125
12367,2.111098532712626,1.3990533488128738
12368,1.7123855887845016,2.023318412588038
12369,2.3732236808706806,2.329943703426936
12370,0.8267589470759437,0.2503876577159813
12371,2.5704194509999874,2.016716169964194
12372,2.218889239623278,1.0723825092147359
12373,2.7130621719534815,2.924653591569259
12374,1.3203976896979646,1.1580843773727785
12375,3.017743122774121,1.8358134603486447
12376,1.1792544143285004,2.436923133118742
12377,2.7524348962089378,3.034407641462213
12378,2.822866206161023,1.5453070045353454
12379,2.6916060342866284,3.1810767935946953
12380,1.6598351642086173,0.9333089520541534
12381,2.459070253321106,1.0179467232659962
12382,1.5666380736975052,1.6551880590145038
12383,2.2524048405479404,1.013026149983195
12384,1.6720783631574188,1.9936907954211267
12385,1.7962024811276747,0.43465529351763454
12386,2.118711506917944,0.7177140210240835
12387,3.4517631639802007,0.3102628149646608
12388,1.000772330126949,2.2812939296958863
12389,1.394487316431794,0.8375628805279013
12390,2.3041674491316386,1.9419376820737322
12391,2.2972129844988403,1.7305434433427427
12392,2.4372356209575083,2.3921402688574953
12393,2.392151115364143,1.3331656376903447
12394,1.7211494055083951,1.9653592360452452
12395,3.2178904074325345,1.7493978435728939
12396,2.5043349053021124,2.3294581478630705
12397,2.6184675136769187,2.8258855888289798
12398,2.2977471014605406,1.0550473941201701
12399,2.2369724623170573,1.07857578168197
12400,2.0852138752687788,2.254931967060241
12401,1.2749857361956176,1.0078577264128263
12402,1.9373553614467371,2.0900651218921955
12403,1.5967587076825955,2.095184579220876
12404,1.777468966732369,1.970167976458912
12405,2.9549544717705154,1.770679661100112
12406,2.484290907912661,2.727884380868618
12407,2.3204247379645135,2.4917275081682866
12408,2.7622115368732145,2.316996922756228
12409,2.2935899109360087,2.5238825998687378
12410,1.784939776266577,0.24007538157608846
12411,2.3278902769217233,1.2887754174063346
12412,2.279448537328836,1.9028289463665287
12413,1.5254835016908703,0.30014506369341865
12414,2.470320629122503,1.9657940187601386
12415,2.684538316565253,1.7719738670199634
12416,1.40578806075514,1.7693420633604244
12417,2.1263539098713102,0.39591103925295074
12418,0.443726058360159,0.5516756677173412
12419,2.6567587194139493,1.9053662351033156
12420,2.413869251309181,2.579081446581215
12421,3.2146181349522993,1.5433914679487741
12422,2.408520111869515,2.7879699199557795
12423,1.308755270226128,1.8563758522682252
12424,2.512586208728736,2.6136077432393634
12425,1.6887336499490126,2.007695396483897
